x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.4044543504714966,0.6459810137748718,-6.174601594466367e-07,0.4818660318851471,0.6313753128051758,-0.014051136560738087,0.5427110195159912,0.6035009622573853,-0.022975608706474304,0.5657140612602234,0.5570669174194336,-0.03426286578178406,0.5273445248603821,0.5378686785697937,-0.04165634512901306,0.5026949644088745,0.5245847702026367,-0.006911180913448334,0.516017735004425,0.48569929599761963,-0.03940992057323456,0.5055396556854248,0.5407560467720032,-0.05555156618356705,0.49768900871276855,0.5641152262687683,-0.0614069439470768,0.4589236378669739,0.5173929333686829,-0.012035280466079712,0.4723261594772339,0.4834018051624298,-0.046397190541028976,0.46341854333877563,0.5470616221427917,-0.05415426567196846,0.45635661482810974,0.5621969103813171,-0.0532483272254467,0.41730284690856934,0.5149591565132141,-0.02057369239628315,0.43102818727493286,0.47860002517700195,-0.05278749018907547,0.42758217453956604,0.5398157835006714,-0.03922665864229202,0.42268136143684387,0.5584272146224976,-0.022749973461031914,0.37146610021591187,0.5150995850563049,-0.030262216925621033,0.3873029351234436,0.4817720055580139,-0.043357349932193756,0.39330315589904785,0.5263808369636536,-0.02540104277431965,0.3924131691455841,0.5482097864151001,-0.008423207327723503,2
0.3371927738189697,0.6565533876419067,-5.520869308384135e-07,0.43860650062561035,0.654595673084259,-0.022647511214017868,0.5282452702522278,0.5842400193214417,-0.021036233752965927,0.5430405139923096,0.49516868591308594,-0.017302339896559715,0.4881104826927185,0.4617423117160797,-0.008197542279958725,0.48202595114707947,0.5111820697784424,-0.0021632371935993433,0.4881960153579712,0.45036107301712036,-0.031614672392606735,0.4729856252670288,0.5142809748649597,-0.04632067680358887,0.4683615565299988,0.5447354316711426,-0.05477035045623779,0.41991615295410156,0.496890127658844,-0.003696053521707654,0.426737904548645,0.43714624643325806,-0.04500333592295647,0.42159003019332886,0.5193403363227844,-0.05774487927556038,0.41576021909713745,0.5445272922515869,-0.05737549811601639,0.3614193797111511,0.49765852093696594,-0.009801358915865421,0.36162954568862915,0.44843679666519165,-0.056627992540597916,0.3673017621040344,0.5295799374580383,-0.047843147069215775,0.36680859327316284,0.5519723892211914,-0.031242864206433296,0.29956674575805664,0.5052339434623718,-0.01647699810564518,0.3068138360977173,0.4751316010951996,-0.04609592258930206,0.31702566146850586,0.5320520997047424,-0.03531370684504509,0.3201793432235718,0.5499902963638306,-0.021383309736847878,2
0.3132232427597046,0.5745731592178345,-7.476457426491834e-07,0.423681378364563,0.5434073805809021,-0.03910369053483009,0.5182314515113831,0.4703595042228699,-0.059654600918293,0.5398949384689331,0.3870163857936859,-0.07894428819417953,0.48273295164108276,0.35668131709098816,-0.09155379980802536,0.4656333327293396,0.38310617208480835,-0.033842939883470535,0.4492955505847931,0.2856535017490387,-0.08548554033041,0.4412657916545868,0.3582090139389038,-0.11029868572950363,0.44840937852859497,0.40220510959625244,-0.1176467090845108,0.39347222447395325,0.3727746605873108,-0.03227124363183975,0.38371652364730835,0.2925211489200592,-0.0804150402545929,0.37771451473236084,0.373943567276001,-0.0869036391377449,0.3833240568637848,0.4101507365703583,-0.08051903545856476,0.3254922926425934,0.3667554557323456,-0.03834875673055649,0.31893986463546753,0.29525241255760193,-0.07913007587194443,0.3191258907318115,0.3727911114692688,-0.05962683632969856,0.3260501027107239,0.4083782136440277,-0.03626272454857826,0.2580620348453522,0.36190325021743774,-0.04843999445438385,0.2629922926425934,0.3025495111942291,-0.061714641749858856,0.2658447027206421,0.3599233329296112,-0.037596166133880615,0.26908257603645325,0.394939661026001,-0.014703996479511261,2
0.5645240545272827,0.6354247331619263,-1.1124196817036136e-06,0.46203890442848206,0.6222570538520813,-0.03382962942123413,0.36710822582244873,0.5282451510429382,-0.04634641483426094,0.3751906752586365,0.4216934144496918,-0.061227042227983475,0.4528059959411621,0.38729846477508545,-0.06533768028020859,0.38964909315109253,0.42854124307632446,0.0025773888919502497,0.3612554669380188,0.34825706481933594,-0.05545992776751518,0.387224406003952,0.43434736132621765,-0.0790572464466095,0.40656334161758423,0.46207886934280396,-0.08710270375013351,0.460331529378891,0.41127675771713257,-0.002460312331095338,0.43675950169563293,0.3430972099304199,-0.058962903916835785,0.454779714345932,0.4467942416667938,-0.05694843456149101,0.463387131690979,0.4593995213508606,-0.03934086859226227,0.5294598937034607,0.40576568245887756,-0.020276596769690514,0.5119693875312805,0.35271039605140686,-0.07854914665222168,0.5195474624633789,0.45788732171058655,-0.05042119696736336,0.5299785137176514,0.4721226096153259,-0.014101225882768631,0.6078028082847595,0.40812167525291443,-0.04242639243602753,0.5802023410797119,0.3636522889137268,-0.06998684257268906,0.5782145857810974,0.4386005997657776,-0.04632622003555298,0.5878366827964783,0.4588192403316498,-0.01989985816180706,2
0.43246692419052124,0.5253833532333374,-4.482403710426297e-07,0.528146505355835,0.47209179401397705,-0.01955445110797882,0.5938657522201538,0.37826719880104065,-0.02532469853758812,0.6256669759750366,0.3013229966163635,-0.03256923332810402,0.6365267634391785,0.23520316183567047,-0.03466315567493439,0.5428345799446106,0.28977373242378235,-0.010221241042017937,0.564204752445221,0.2270461618900299,-0.047916240990161896,0.5729489326477051,0.29015082120895386,-0.06478118151426315,0.560359001159668,0.3263627290725708,-0.07038593292236328,0.4819388687610626,0.2900030016899109,-0.018479324877262115,0.5039988160133362,0.22009581327438354,-0.05898132547736168,0.5177629590034485,0.3061332404613495,-0.06734923273324966,0.5034593939781189,0.3419378101825714,-0.06425314396619797,0.4191782474517822,0.3060184121131897,-0.03199038654565811,0.4479520916938782,0.256507933139801,-0.08004504442214966,0.4679502546787262,0.34185317158699036,-0.06704153120517731,0.4561278223991394,0.3704043924808502,-0.04690242186188698,0.3547329008579254,0.33324912190437317,-0.04610992223024368,0.39478248357772827,0.30037423968315125,-0.07840733975172043,0.4187716841697693,0.3573354184627533,-0.06260963529348373,0.40761464834213257,0.37980982661247253,-0.04361090809106827,2
0.5031065344810486,0.7108849883079529,-6.421369107556529e-07,0.5966475009918213,0.6971161961555481,-0.032368823885917664,0.6859487891197205,0.6503072381019592,-0.052034892141819,0.7281134724617004,0.5890551209449768,-0.07146669924259186,0.6977636218070984,0.5407238006591797,-0.08343369513750076,0.6548488736152649,0.5119466781616211,-0.022970804944634438,0.71110600233078,0.4967882037162781,-0.06620824337005615,0.6875624656677246,0.5641831755638123,-0.08276455849409103,0.6601538062095642,0.5754978656768799,-0.08905483782291412,0.6027023792266846,0.4939817786216736,-0.027454614639282227,0.6588174700737,0.51042640209198,-0.07097426056861877,0.6312221884727478,0.5907488465309143,-0.07650126516819,0.6093465685844421,0.5826699733734131,-0.0717860758304596,0.5501067042350769,0.4935857653617859,-0.038411639630794525,0.6025693416595459,0.5302219390869141,-0.08631131052970886,0.5814594030380249,0.5993602871894836,-0.0775296688079834,0.5584380626678467,0.5871177911758423,-0.06162850186228752,0.4970317780971527,0.5019001364707947,-0.051890626549720764,0.5471604466438293,0.5413097739219666,-0.08068951219320297,0.5400694012641907,0.5911867618560791,-0.07103600353002548,0.5174394845962524,0.5856136679649353,-0.056834928691387177,2
0.5466991662979126,0.7352734208106995,-6.711648552482075e-07,0.46563127636909485,0.71461421251297,-0.014507535845041275,0.4118594825267792,0.6502032279968262,-0.018675176426768303,0.44415777921676636,0.5923802256584167,-0.02660467103123665,0.504433810710907,0.5882394909858704,-0.030375124886631966,0.43948885798454285,0.5919246077537537,0.00668295519426465,0.4213618040084839,0.5333573222160339,-0.0317709855735302,0.4328015446662903,0.5813459753990173,-0.05629243701696396,0.4441898465156555,0.6147802472114563,-0.06715843081474304,0.485675573348999,0.5870282649993896,0.0008635668782517314,0.46884819865226746,0.5271955728530884,-0.03803802281618118,0.4809449017047882,0.5898232460021973,-0.04931693524122238,0.491915762424469,0.6250206828117371,-0.04569309949874878,0.5300856232643127,0.5857282280921936,-0.011543811298906803,0.516795814037323,0.534170389175415,-0.04545552656054497,0.5221111178398132,0.5987879633903503,-0.037155840545892715,0.5307630896568298,0.6379583477973938,-0.019796697422862053,0.57960444688797,0.5882260799407959,-0.026424851268529892,0.5627306699752808,0.5472328066825867,-0.04304460808634758,0.5575344562530518,0.5893067717552185,-0.03293963149189949,0.5606005191802979,0.6186625957489014,-0.01937681809067726,2
0.6521322727203369,0.5897380709648132,-5.879982722944987e-07,0.5950582027435303,0.5749504566192627,-0.028203453868627548,0.5427208542823792,0.5238656997680664,-0.039533525705337524,0.526293933391571,0.46304851770401,-0.0507390983402729,0.5327998995780945,0.4126814603805542,-0.05483916774392128,0.5277006030082703,0.4554430842399597,-0.0007783535402268171,0.4993530511856079,0.41659876704216003,-0.04177428036928177,0.5207109451293945,0.4635678827762604,-0.057283591479063034,0.5406906008720398,0.47911393642425537,-0.06024971976876259,0.574734628200531,0.43939685821533203,-0.0016944276867434382,0.5602121949195862,0.40672802925109863,-0.04100099951028824,0.5789181590080261,0.47185754776000977,-0.04038851335644722,0.5884034633636475,0.47534120082855225,-0.02791205421090126,0.6240234971046448,0.435306578874588,-0.011660085991024971,0.6168146729469299,0.42243045568466187,-0.054916754364967346,0.6235504150390625,0.48550230264663696,-0.0398939810693264,0.6264165043830872,0.48550495505332947,-0.01758713647723198,0.6742150783538818,0.43842849135398865,-0.024381030350923538,0.6633519530296326,0.43638935685157776,-0.04711443558335304,0.6620861291885376,0.48305317759513855,-0.03489123657345772,0.6630489826202393,0.4874606430530548,-0.01882477104663849,2
0.38701331615448,0.6351330876350403,-2.5235686962332693e-07,0.4382416009902954,0.6156187653541565,-0.016099996864795685,0.48365312814712524,0.5775657892227173,-0.02021550014615059,0.48937517404556274,0.5324985980987549,-0.023985615000128746,0.4607126712799072,0.5167193412780762,-0.024259863421320915,0.4585411846637726,0.5380073189735413,0.002600357634946704,0.47061437368392944,0.5107656717300415,-0.017417024821043015,0.4694288372993469,0.5444618463516235,-0.028773978352546692,0.4663442075252533,0.5584704875946045,-0.03402848169207573,0.431081086397171,0.5344542264938354,0.002720944583415985,0.4441765248775482,0.5104799270629883,-0.019254520535469055,0.44431984424591064,0.5520572662353516,-0.025495123118162155,0.4384271800518036,0.5621233582496643,-0.024489054456353188,0.404330313205719,0.5350995659828186,-0.0013162099057808518,0.41686126589775085,0.5184287428855896,-0.02668902836740017,0.4194316565990448,0.5589083433151245,-0.022687705233693123,0.41344091296195984,0.5691744685173035,-0.013231370598077774,0.3746011257171631,0.538690447807312,-0.006426437757909298,0.39167898893356323,0.5299598574638367,-0.021004119887948036,0.39665526151657104,0.5573921799659729,-0.015145834535360336,0.39127200841903687,0.5653654932975769,-0.006761816795915365,2
0.437391996383667,0.5109845995903015,-3.596358908453112e-07,0.48026973009109497,0.47425639629364014,-0.011050361208617687,0.49856242537498474,0.41911134123802185,-0.014814251102507114,0.4798296391963959,0.37448862195014954,-0.019329113885760307,0.4448418617248535,0.3547462224960327,-0.0193567406386137,0.4958694577217102,0.3806225657463074,-0.0002603852190077305,0.5057680606842041,0.33021751046180725,-0.02241581119596958,0.5063797235488892,0.3687111437320709,-0.03170255944132805,0.5018221735954285,0.38889187574386597,-0.03464655578136444,0.4609796404838562,0.3812253177165985,-0.005473368801176548,0.4646560847759247,0.32983076572418213,-0.02864350937306881,0.47177040576934814,0.3771199882030487,-0.03240034356713295,0.4689160883426666,0.3942068815231323,-0.028633764013648033,0.42718884348869324,0.3922387659549713,-0.013956161215901375,0.43039852380752563,0.3568805456161499,-0.04271474853157997,0.44415298104286194,0.4053914546966553,-0.03495439887046814,0.44142788648605347,0.42045849561691284,-0.021781262010335922,0.3927851915359497,0.40917229652404785,-0.022498542442917824,0.4047675132751465,0.38455554842948914,-0.03989475220441818,0.4185779392719269,0.4174591600894928,-0.028896205127239227,0.41519275307655334,0.4312068521976471,-0.01602194830775261,2
0.27919885516166687,0.3486148715019226,-1.7016020592564018e-07,0.3022302985191345,0.3445502519607544,-0.01092448364943266,0.31890663504600525,0.32677412033081055,-0.015819765627384186,0.3132728338241577,0.3067561388015747,-0.02030719816684723,0.30131959915161133,0.2955910563468933,-0.02320229448378086,0.3227112293243408,0.3062475323677063,-0.0061286017298698425,0.313057541847229,0.2871766686439514,-0.021261196583509445,0.30465036630630493,0.3009282052516937,-0.029436323791742325,0.30372896790504456,0.31401926279067993,-0.032432250678539276,0.30321213603019714,0.3041105568408966,-0.006246541626751423,0.29257264733314514,0.28698042035102844,-0.024039771407842636,0.2882637679576874,0.30542007088661194,-0.028881795704364777,0.29016193747520447,0.3195676803588867,-0.027460237964987755,0.28642818331718445,0.3051758408546448,-0.008734005503356457,0.2768512964248657,0.29168397188186646,-0.026939213275909424,0.2760087549686432,0.3103143274784088,-0.026253679767251015,0.2804325520992279,0.32284989953041077,-0.020512964576482773,0.27121657133102417,0.3089233338832855,-0.011921497993171215,0.26534801721572876,0.29923439025878906,-0.02407331019639969,0.26552101969718933,0.3134273588657379,-0.022780004888772964,0.27057746052742004,0.32396021485328674,-0.018203342333436012,2
0.5306888818740845,0.6757471561431885,-1.3604334299088805e-06,0.4070122539997101,0.6427557468414307,-0.040879227221012115,0.3004224896430969,0.5443679690361023,-0.05427635833621025,0.2967991530895233,0.4248470962047577,-0.07293199747800827,0.36693164706230164,0.3536983132362366,-0.08111318200826645,0.31701546907424927,0.43958818912506104,0.0229929368942976,0.29021161794662476,0.3462274670600891,-0.04570275545120239,0.317709356546402,0.4336538314819336,-0.0766226276755333,0.33669009804725647,0.4750955402851105,-0.08417985588312149,0.39433738589286804,0.42498067021369934,0.01702217385172844,0.3749326169490814,0.3377586007118225,-0.054318834096193314,0.4007909893989563,0.45291775465011597,-0.06188962236046791,0.41328537464141846,0.4874982535839081,-0.04312094300985336,0.4739910960197449,0.42169591784477234,-0.00467988196760416,0.4580365717411041,0.3474196195602417,-0.08142197877168655,0.4742778241634369,0.4646182656288147,-0.0579284206032753,0.48733609914779663,0.5055705308914185,-0.014946311712265015,0.5621582269668579,0.4283865690231323,-0.030568059533834457,0.5312628746032715,0.3615151047706604,-0.06655682623386383,0.5383241772651672,0.439832866191864,-0.0386715903878212,0.5551025867462158,0.4733788073062897,-0.0032383943907916546,2
0.49109572172164917,0.5776722431182861,-5.599478640760935e-07,0.44417068362236023,0.5793886184692383,-0.027563972398638725,0.3856448531150818,0.5504989624023438,-0.040101055055856705,0.3658129572868347,0.5024962425231934,-0.05173889547586441,0.3986258804798126,0.46774962544441223,-0.05716434866189957,0.3910548686981201,0.48793038725852966,-0.009386028163135052,0.38017770648002625,0.4563007354736328,-0.041714031249284744,0.40149933099746704,0.5011418461799622,-0.05406778305768967,0.4036253094673157,0.5070498585700989,-0.05945798382163048,0.42689433693885803,0.47376179695129395,-0.009715580381453037,0.41740354895591736,0.44431591033935547,-0.04570727050304413,0.43662509322166443,0.4988996088504791,-0.047880277037620544,0.43298017978668213,0.5014975070953369,-0.04051126912236214,0.46390390396118164,0.4653167128562927,-0.017080841585993767,0.45683741569519043,0.43834832310676575,-0.05355662852525711,0.4703238606452942,0.4907490313053131,-0.04056623578071594,0.46620869636535645,0.49636831879615784,-0.022298218682408333,0.5030214190483093,0.46092137694358826,-0.027165431529283524,0.49581679701805115,0.43542712926864624,-0.04669833928346634,0.5030158162117004,0.4732293486595154,-0.036124587059020996,0.5009300708770752,0.4842899441719055,-0.02318127267062664,2
